video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1394,46.466667,30.0,400,600,center,1,200.0,225.479795,-25.479795,20.0,DIREITA,20.0,20.0,1,1,1,1,89.69907857964569,361.26051099830636,109.69907857964569,225.47979478897602,341.26051099830636,1.0,0.8679815299261211,4315.468642538866,620.6347520507816,190.7251,5.243148
video_02,data/raw/video_02.mp4,config/video_02_params.json,1395,46.5,30.0,400,600,center,1,200.0,224.236567,-24.236567,20.0,DIREITA,20.0,20.0,1,1,1,1,88.67847255851544,359.79466099588484,108.67847255851544,224.23656677720015,339.79466099588484,1.0,0.8754047369143092,4243.642082549677,617.2815114200271,214.1263,4.670141
video_02,data/raw/video_02.mp4,config/video_02_params.json,1396,46.533333,30.0,400,600,center,1,200.0,223.116077,-23.116077,20.0,DIREITA,20.0,20.0,1,1,1,1,87.74103063040644,358.49112415098534,107.74103063040644,223.1160773906959,338.49112415098534,1.0,0.8806782947983692,4159.177690446548,614.7699417765214,235.3046,4.249811
video_02,data/raw/video_02.mp4,config/video_02_params.json,1397,46.566667,30.0,400,600,center,1,200.0,222.067932,-22.067932,20.0,DIREITA,20.0,20.0,1,1,1,1,86.89856320238349,357.2373014423564,106.89856320238349,222.06793232236996,337.2373014423564,1.0,0.8837665905814968,4068.4216949290376,612.6908651981225,201.662,4.958792
video_02,data/raw/video_02.mp4,config/video_02_params.json,1398,46.6,30.0,400,600,center,1,200.0,221.093394,-21.093394,20.0,DIREITA,20.0,20.0,1,1,1,1,86.0933854371116,356.0934021763795,106.0933854371116,221.09339380674558,336.0934021763795,1.0,0.887106246507225,4004.8734055273326,611.2316751477603,187.2443,5.340617
video_02,data/raw/video_02.mp4,config/video_02_params.json,1399,46.633333,30.0,400,600,center,1,200.0,220.189816,-20.189816,20.0,DIREITA,20.0,20.0,1,1,1,1,85.26214198472096,355.1174893286508,105.26214198472096,220.18981565668582,335.1174893286508,1.0,0.8900592169503337,3943.3093435664905,609.7450586365303,210.475,4.751158
video_02,data/raw/video_02.mp4,config/video_02_params.json,1400,46.666667,30.0,400,600,center,1,200.0,219.327002,-19.327002,20.0,RETO,20.0,20.0,1,1,1,1,84.47827146270095,354.1757329062783,104.47827146270095,219.32700218448966,334.1757329062783,1.0,0.8940479425705862,3854.8031017190046,608.0529004900783,220.1694,4.541957
video_02,data/raw/video_02.mp4,config/video_02_params.json,1401,46.7,30.0,400,600,center,1,200.0,218.504954,-18.504954,20.0,RETO,20.0,20.0,1,1,1,1,83.73786610903733,353.2720427867589,103.73786610903733,218.5049544478981,333.2720427867589,1.0,0.898538524063773,3753.0396751257335,606.3421020315592,209.7142,4.768394
video_02,data/raw/video_02.mp4,config/video_02_params.json,1402,46.733333,30.0,400,600,center,1,200.0,217.792784,-17.792784,20.0,RETO,20.0,20.0,1,1,1,1,83.05551989662084,352.5300476388169,103.05551989662084,217.79278376771882,332.5300476388169,1.0,0.903431189076274,3656.563418709195,604.8937648679315,196.4975,5.089123
video_02,data/raw/video_02.mp4,config/video_02_params.json,1403,46.766667,30.0,400,600,center,1,200.0,217.246399,-17.246399,20.0,RETO,20.0,20.0,1,1,1,1,82.47307860825597,352.01972012341446,102.47307860825597,217.2463993658352,332.01972012341446,1.0,0.9069810603677937,3587.871690016785,603.2717421426224,201.3144,4.967355
video_02,data/raw/video_02.mp4,config/video_02_params.json,1404,46.8,30.0,400,600,center,1,200.0,216.898432,-16.898432,20.0,RETO,20.0,20.0,1,1,1,1,82.06342779083249,351.7334365080295,102.06342779083249,216.898432149431,331.7334365080295,1.0,0.9096487080367107,3499.352032390732,601.6145683362485,203.76,4.907735
video_02,data/raw/video_02.mp4,config/video_02_params.json,1405,46.833333,30.0,400,600,center,1,200.0,216.747241,-16.747241,20.0,RETO,20.0,20.0,1,1,1,1,81.77940720701673,351.715075264697,101.77940720701673,216.74724123585688,331.715075264697,1.0,0.9124772456380621,3417.237316163257,600.2747368087126,201.5469,4.961624
video_02,data/raw/video_02.mp4,config/video_02_params.json,1406,46.866667,30.0,400,600,center,1,200.0,216.846182,-16.846182,20.0,RETO,20.0,20.0,1,1,1,1,81.70335810150434,351.9890065248841,101.70335810150434,216.84618231319422,331.9890065248841,1.0,0.9102344532031127,3324.3995999061876,598.6351278426279,220.2277,4.540755
video_02,data/raw/video_02.mp4,config/video_02_params.json,1407,46.9,30.0,400,600,center,1,200.0,217.192002,-17.192002,20.0,RETO,20.0,20.0,1,1,1,1,81.84251496128874,352.54148959684886,101.84251496128874,217.1920022790688,332.54148959684886,1.0,0.9069744210482064,3233.4361699244287,597.7085036831984,247.2876,4.043874
video_02,data/raw/video_02.mp4,config/video_02_params.json,1408,46.933333,30.0,400,600,center,1,200.0,217.820235,-17.820235,20.0,RETO,20.0,20.0,1,1,1,1,82.24828934934138,353.3921813348429,102.24828934934138,217.82023534209216,333.3921813348429,1.0,0.9015754686941423,3128.286415612769,597.1536646452518,253.0009,3.952555
video_02,data/raw/video_02.mp4,config/video_02_params.json,1409,46.966667,30.0,400,600,center,1,200.0,218.665225,-18.665225,20.0,RETO,20.0,20.0,1,1,1,1,82.84143078124615,354.48902010334996,102.84143078124615,218.66522544229804,334.48902010334996,1.0,0.8950942416377896,3034.1906117953913,596.4459139550692,232.753,4.2964
video_02,data/raw/video_02.mp4,config/video_02_params.json,1410,47.0,30.0,400,600,center,1,200.0,219.632313,-19.632313,20.0,RETO,20.0,20.0,1,1,1,1,83.55358099077745,355.71104430196874,103.55358099077745,219.6323126463731,335.71104430196874,1.0,0.8880479937478645,2947.5665947430502,596.5006685364305,238.5773,4.191514
video_02,data/raw/video_02.mp4,config/video_02_params.json,1411,47.033333,30.0,400,600,center,1,200.0,220.707005,-20.707005,20.0,DIREITA,20.0,20.0,1,1,1,1,84.38060468778534,357.0334055520383,104.38060468778534,220.7070051199118,337.0334055520383,1.0,0.8787596636402969,2854.37061753465,595.9033786141788,275.3423,3.631843
video_02,data/raw/video_02.mp4,config/video_02_params.json,1412,47.066667,30.0,400,600,center,1,200.0,221.782225,-21.782225,20.0,DIREITA,20.0,20.0,1,1,1,1,85.16171798289892,358.4027311768182,105.16171798289892,221.7822245798585,338.4027311768182,1.0,0.8682859834793597,2791.7769358542846,595.6564358953538,199.5895,5.010284
video_02,data/raw/video_02.mp4,config/video_02_params.json,1413,47.1,30.0,400,600,center,1,200.0,222.78657,-22.78657,20.0,DIREITA,20.0,20.0,1,1,1,1,85.86748955673167,359.70565128766316,105.86748955673167,222.78657042219737,339.70565128766316,1.0,0.862334337091034,2737.1242629468757,595.663680673437,200.3724,4.990707
video_02,data/raw/video_02.mp4,config/video_02_params.json,1414,47.133333,30.0,400,600,center,1,200.0,223.685067,-23.685067,20.0,DIREITA,20.0,20.0,1,1,1,1,86.44223248745311,360.92790224865837,106.44223248745311,223.68506736805577,340.92790224865837,1.0,0.8550507071438327,2698.3104401389405,594.8813860163684,187.0066,5.347405
video_02,data/raw/video_02.mp4,config/video_02_params.json,1415,47.166667,30.0,400,600,center,1,200.0,224.378774,-24.378774,20.0,DIREITA,20.0,20.0,1,1,1,1,86.8334094713046,361.924138294013,106.8334094713046,224.37877388265878,341.924138294013,1.0,0.8487335395494979,2691.0998385345933,593.8491851800998,187.5985,5.330533
video_02,data/raw/video_02.mp4,config/video_02_params.json,1416,47.2,30.0,400,600,center,1,200.0,224.937685,-24.937685,20.0,DIREITA,20.0,20.0,1,1,1,1,87.08505676919359,362.7903136753716,107.08505676919359,224.9376852222826,342.7903136753716,1.0,0.8457612094234102,2690.696206501764,592.9120519827978,181.3285,5.514853
video_02,data/raw/video_02.mp4,config/video_02_params.json,1417,47.233333,30.0,400,600,center,1,200.0,225.248425,-25.248425,20.0,DIREITA,20.0,20.0,1,1,1,1,87.11530562993423,363.38154430150615,107.11530562993423,225.24842496572018,343.38154430150615,1.0,0.845254602197773,2705.624641004156,591.7170058441588,192.6786,5.18999
video_02,data/raw/video_02.mp4,config/video_02_params.json,1418,47.266667,30.0,400,600,center,1,200.0,225.251563,-25.251563,20.0,DIREITA,20.0,20.0,1,1,1,1,86.8978933266537,363.6052334055437,106.8978933266537,225.2515633660987,343.6052334055437,1.0,0.8465756789112958,2746.0294258779986,590.2193740056916,185.2303,5.398685
video_02,data/raw/video_02.mp4,config/video_02_params.json,1419,47.3,30.0,400,600,center,1,200.0,224.919091,-24.919091,20.0,DIREITA,20.0,20.0,1,1,1,1,86.44949775550253,363.3886834251093,106.44949775550253,224.9190905903059,343.3886834251093,1.0,0.8464789398996695,2790.9128631488866,588.1832324937479,188.0184,5.318628
video_02,data/raw/video_02.mp4,config/video_02_params.json,1420,47.333333,30.0,400,600,center,1,200.0,224.300697,-24.300697,20.0,DIREITA,20.0,20.0,1,1,1,1,85.80192425937287,362.79946947033244,105.80192425937287,224.30069686485265,342.79946947033244,1.0,0.8512513608785708,2818.0050250925474,587.3350445668457,197.3343,5.067543
video_02,data/raw/video_02.mp4,config/video_02_params.json,1421,47.366667,30.0,400,600,center,1,200.0,223.453851,-23.453851,20.0,DIREITA,20.0,20.0,1,1,1,1,84.96391036172213,361.94379263559676,104.96391036172213,223.4538514986595,341.94379263559676,1.0,0.8611256723383329,2852.796601109574,584.9149691010318,210.2525,4.756186
video_02,data/raw/video_02.mp4,config/video_02_params.json,1422,47.4,30.0,400,600,center,1,200.0,222.437767,-22.437767,20.0,DIREITA,20.0,20.0,1,1,1,1,84.00678966169801,360.8687440631773,104.00678966169801,222.43776686243766,340.8687440631773,1.0,0.875366610949757,2894.490613109822,582.5811913271351,211.0265,4.738741
video_02,data/raw/video_02.mp4,config/video_02_params.json,1423,47.433333,30.0,400,600,center,1,200.0,221.216003,-21.216003,20.0,DIREITA,20.0,20.0,1,1,1,1,82.85718423978727,359.5748226004054,102.85718423978727,221.21600342009637,339.5748226004054,1.0,0.8911648951036024,2950.350496169185,579.7269924813112,242.4821,4.124016
video_02,data/raw/video_02.mp4,config/video_02_params.json,1424,47.466667,30.0,400,600,center,1,200.0,219.849857,-19.849857,20.0,RETO,20.0,20.0,1,1,1,1,81.59871674823825,358.1009974912074,101.59871674823825,219.84985711972283,338.1009974912074,1.0,0.907877123176927,2991.9868676912383,577.3115894857573,276.9421,3.610863
video_02,data/raw/video_02.mp4,config/video_02_params.json,1425,47.5,30.0,400,600,center,1,200.0,218.360348,-18.360348,20.0,RETO,20.0,20.0,1,1,1,1,80.22015076381274,356.5005456143341,100.22015076381274,218.36034818907342,336.5005456143341,1.0,0.9250246189554179,3039.700701397093,575.4788187505748,226.0354,4.424086
video_02,data/raw/video_02.mp4,config/video_02_params.json,1426,47.533333,30.0,400,600,center,1,200.0,216.853973,-16.853973,20.0,RETO,20.0,20.0,1,1,1,1,78.82856434246392,354.8793820286923,98.82856434246392,216.85397318557813,334.8793820286923,1.0,0.9427504483230795,3089.7678748744,573.8885575514695,199.0836,5.023015
video_02,data/raw/video_02.mp4,config/video_02_params.json,1427,47.566667,30.0,400,600,center,1,200.0,215.412691,-15.412691,20.0,RETO,20.0,20.0,1,1,1,1,77.4811126042122,353.3442703084214,97.4811126042122,215.4126914563168,333.3442703084214,1.0,0.9612745105003035,3136.458025885988,573.1156085761468,196.9722,5.076859
video_02,data/raw/video_02.mp4,config/video_02_params.json,1428,47.6,30.0,400,600,center,1,200.0,214.076917,-14.076917,20.0,RETO,20.0,20.0,1,1,1,1,76.24220590069402,351.91162828538035,96.24220590069402,214.07691709303717,331.91162828538035,1.0,0.9747383033982353,3185.954451848582,572.0347030326897,204.1753,4.897752
video_02,data/raw/video_02.mp4,config/video_02_params.json,1429,47.633333,30.0,400,600,center,1,200.0,212.931811,-12.931811,20.0,RETO,20.0,20.0,1,1,1,1,75.21938856008782,350.64423432824765,95.21938856008782,212.93181144416772,330.64423432824765,1.0,0.9841959091578877,3241.2810174629954,571.8030088362452,216.2205,4.624908
video_02,data/raw/video_02.mp4,config/video_02_params.json,1430,47.666667,30.0,400,600,center,1,200.0,211.865629,-11.865629,20.0,RETO,20.0,20.0,1,1,1,1,74.27510619487475,349.45615219816034,94.27510619487475,211.86562919651755,329.45615219816034,1.0,0.9906429562513129,3322.3309183803976,571.7817062197503,331.6449,3.015273
video_02,data/raw/video_02.mp4,config/video_02_params.json,1431,47.7,30.0,400,600,center,1,200.0,210.913349,-10.913349,20.0,RETO,20.0,20.0,1,1,1,1,73.45650656473748,348.3701920152756,93.45650656473748,210.91334929000652,328.3701920152756,1.0,0.9949797430671405,3420.2062457485335,572.3081861942977,228.1128,4.383796
video_02,data/raw/video_02.mp4,config/video_02_params.json,1432,47.733333,30.0,400,600,center,1,200.0,210.261995,-10.261995,20.0,RETO,20.0,20.0,1,1,1,1,72.79677367589181,347.7272153757067,92.79677367589181,210.26199452579928,327.7272153757067,1.0,0.997731017807012,3571.6012997115495,573.2536474699074,220.0049,4.545353
video_02,data/raw/video_02.mp4,config/video_02_params.json,1433,47.766667,30.0,400,600,center,1,200.0,209.825621,-9.825621,20.0,RETO,20.0,20.0,1,1,1,1,72.2633071651066,347.38793463481875,92.2633071651066,209.8256208999627,327.38793463481875,1.0,0.9993163676605883,3757.6143998797165,574.7119392967276,244.616,4.08804
video_02,data/raw/video_02.mp4,config/video_02_params.json,1434,47.8,30.0,400,600,center,1,200.0,209.39383,-9.39383,20.0,RETO,20.0,20.0,1,1,1,1,71.80310594023226,346.9845537462937,91.80310594023226,209.39382984326298,326.9845537462937,1.0,1.0,3984.2790264241853,575.842907252207,220.8989,4.526958
video_02,data/raw/video_02.mp4,config/video_02_params.json,1435,47.833333,30.0,400,600,center,1,200.0,208.936039,-8.936039,20.0,RETO,20.0,20.0,1,1,1,1,71.362113897666,346.5099632679012,91.362113897666,208.93603858278362,326.5099632679012,1.0,1.0,4214.767044286379,576.1178995882364,215.0424,4.650246
video_02,data/raw/video_02.mp4,config/video_02_params.json,1436,47.866667,30.0,400,600,center,1,200.0,208.485451,-8.485451,20.0,RETO,20.0,20.0,1,1,1,1,70.92590124813654,346.04500040874535,90.92590124813654,208.48545082844097,326.04500040874535,1.0,1.0,4452.996391607877,577.7864715137533,213.6393,4.680787
video_02,data/raw/video_02.mp4,config/video_02_params.json,1437,47.9,30.0,400,600,center,1,200.0,207.989657,-7.989657,20.0,RETO,20.0,20.0,1,1,1,1,70.54703671183395,345.43227744398814,90.54703671183395,207.98965707791103,325.43227744398814,1.0,1.0,4647.050104771215,579.5282278355141,215.6061,4.638088
video_02,data/raw/video_02.mp4,config/video_02_params.json,1438,47.933333,30.0,400,600,center,1,200.0,207.384676,-7.384676,20.0,RETO,20.0,20.0,1,1,1,1,70.21750646677242,344.5518459812739,90.21750646677242,207.3846762240232,324.5518459812739,1.0,1.0,4791.57341980233,581.2396718370804,214.5026,4.661948
video_02,data/raw/video_02.mp4,config/video_02_params.json,1439,47.966667,30.0,400,600,center,1,200.0,206.65067,-6.65067,20.0,RETO,20.0,20.0,1,1,1,1,69.90254927741137,343.3987898154505,89.90254927741137,206.65066954643092,323.3987898154505,1.0,1.0,4857.4571919892915,585.1690476397072,225.7277,4.430116
video_02,data/raw/video_02.mp4,config/video_02_params.json,1440,48.0,30.0,400,600,center,1,200.0,205.772718,-5.772718,20.0,RETO,20.0,20.0,1,1,1,1,69.34922218523468,342.19621424246156,89.34922218523468,205.77271821384815,322.19621424246156,1.0,1.0,5140.577445074021,589.4604145781318,221.957,4.505377
video_02,data/raw/video_02.mp4,config/video_02_params.json,1441,48.033333,30.0,400,600,center,1,200.0,204.808124,-4.808124,20.0,RETO,20.0,20.0,1,1,1,1,68.76017961155225,340.85606910845223,88.76017961155225,204.8081243600022,320.85606910845223,1.0,1.0,5370.866630356486,593.7247373312124,221.3326,4.518087
video_02,data/raw/video_02.mp4,config/video_02_params.json,1442,48.066667,30.0,400,600,center,1,200.0,203.571653,-3.571653,20.0,RETO,20.0,20.0,1,1,1,1,68.12377170632294,339.0195337975204,88.12377170632294,203.57165275192165,319.0195337975204,1.0,1.0,5595.594184798374,598.6297113387536,230.1026,4.345887
video_02,data/raw/video_02.mp4,config/video_02_params.json,1443,48.1,30.0,400,600,center,1,200.0,205.086584,-5.086584,20.0,RETO,20.0,20.0,1,1,1,1,67.49432386649949,342.67884506189546,87.49432386649949,205.0865844641975,322.67884506189546,1.0,0.9908075793629998,5790.428285343485,769.7171929074495,219.3939,4.558012
video_02,data/raw/video_02.mp4,config/video_02_params.json,1444,48.133333,30.0,400,600,center,1,200.0,205.990502,-5.990502,20.0,RETO,20.0,20.0,1,1,1,1,66.84024604290732,345.14075837787965,86.84024604290732,205.9905022103935,325.14075837787965,1.0,0.9930921046228975,5987.275696412787,1063.4665387669388,204.9216,4.879915
video_02,data/raw/video_02.mp4,config/video_02_params.json,1445,48.166667,30.0,400,600,center,1,200.0,206.514161,-6.514161,20.0,RETO,20.0,20.0,1,1,1,1,66.17987643318315,346.84844517798297,86.17987643318315,206.5141608055831,326.84844517798297,1.0,0.9948088734811678,6179.370688974581,1607.0198127527037,194.9782,5.128779
video_02,data/raw/video_02.mp4,config/video_02_params.json,1446,48.2,30.0,400,600,center,1,200.0,206.785736,-6.785736,20.0,RETO,20.0,20.0,1,1,1,1,65.6393760070232,347.93209698702395,85.6393760070232,206.7857364970236,327.93209698702395,1.0,0.9960989862956167,5986.002205161421,2784.6988214029534,207.4777,4.819795
video_02,data/raw/video_02.mp4,config/video_02_params.json,1447,48.233333,30.0,400,600,center,1,200.0,206.963235,-6.963235,20.0,RETO,20.0,20.0,1,1,1,1,65.3093935462741,348.61707568430734,85.3093935462741,206.96323461529073,328.61707568430734,1.0,0.9970684767811804,5500.376356615576,6578.84243961039,205.1277,4.875012
video_02,data/raw/video_02.mp4,config/video_02_params.json,1448,48.266667,30.0,400,600,center,1,200.0,207.159297,-7.159297,20.0,RETO,20.0,20.0,1,1,1,1,65.28878561615443,349.0298090922776,85.28878561615443,207.15929735421605,329.0298090922776,1.0,0.9977970268669341,4765.608509365969,205295.26368040228,256.4346,3.89963
video_02,data/raw/video_02.mp4,config/video_02_params.json,1449,48.3,30.0,400,600,center,1,200.0,207.380537,-7.380537,20.0,RETO,20.0,20.0,1,1,1,1,65.4691821296532,349.2918920139337,85.4691821296532,207.3805370717935,329.2918920139337,1.0,0.998344515713246,4058.932343968845,7921.142650166595,213.7927,4.677428
video_02,data/raw/video_02.mp4,config/video_02_params.json,1450,48.333333,30.0,400,600,center,1,200.0,207.597341,-7.597341,20.0,RETO,20.0,20.0,1,1,1,1,65.78371910521065,349.41096236056575,85.78371910521065,207.59734073288823,329.41096236056575,1.0,0.9987559411494614,3562.9991283689205,4607.888544631706,218.318,4.580474
video_02,data/raw/video_02.mp4,config/video_02_params.json,1451,48.366667,30.0,400,600,center,1,200.0,207.553065,-7.553065,20.0,RETO,20.0,20.0,1,1,1,1,66.22975902903127,348.87637053595694,86.22975902903127,207.55306478249418,328.87637053595694,1.0,1.0,3200.397640160941,4674.953421096818,233.3543,4.285329
video_02,data/raw/video_02.mp4,config/video_02_params.json,1452,48.4,30.0,400,600,center,1,200.0,207.558242,-7.558242,20.0,RETO,20.0,20.0,1,1,1,1,66.79746641797328,348.3190184943456,86.79746641797328,207.55824245615938,328.3190184943456,1.0,1.0,2917.5946589485943,4822.348332264717,197.5317,5.062479
