video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,684,22.8,30.0,400,600,left,1,200.0,91.229529,108.770471,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.22952856014275,404.70165174710115,91.22952856014275,237.96559015362192,384.70165174710115,1.0,1.0,2465.578765918658,2389.67768318179,199.6555,5.008627
video_02,data/raw/video_02.mp4,config/video_02_params.json,685,22.833333,30.0,400,600,left,1,200.0,89.958656,110.041344,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.9586563361804,404.5432068939505,89.9586563361804,237.25093161506547,384.5432068939505,1.0,1.0,2424.321111006856,2362.74325215759,195.4833,5.115526
video_02,data/raw/video_02.mp4,config/video_02_params.json,686,22.866667,30.0,400,600,left,1,200.0,88.444143,111.555857,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.44414315474923,404.2721134290556,88.44414315474923,236.35812829190243,384.2721134290556,1.0,1.0,2424.0059996905766,2338.5284593282436,194.1269,5.15127
video_02,data/raw/video_02.mp4,config/video_02_params.json,687,22.9,30.0,400,600,left,1,200.0,86.715327,113.284673,20.0,ESQUERDA,20.0,20.0,1,1,1,1,66.71532739987235,403.4863202185895,86.71532739987235,235.10082380923095,383.4863202185895,1.0,1.0,2415.772257330016,2343.84216700078,194.923,5.130231
video_02,data/raw/video_02.mp4,config/video_02_params.json,688,22.933333,30.0,400,600,left,1,200.0,84.834301,115.165699,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.83430057345869,402.4123086540257,84.83430057345869,233.6233046137422,382.4123086540257,1.0,1.0,2429.4164059218883,2369.5611454791347,189.3288,5.281817
video_02,data/raw/video_02.mp4,config/video_02_params.json,689,22.966667,30.0,400,600,left,1,200.0,82.820809,117.179191,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.82080865757753,401.10288207200597,82.82080865757753,231.96184536479177,381.10288207200597,1.0,1.0,2468.3301013047353,2401.485218226841,199.1975,5.020143
video_02,data/raw/video_02.mp4,config/video_02_params.json,690,23.0,30.0,400,600,left,1,200.0,80.57963,119.42037,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.57962992822402,399.5363841042245,80.57962992822402,230.05800701622428,379.5363841042245,1.0,1.0,2559.2690836286947,2454.9868617862803,226.2786,4.419331
video_02,data/raw/video_02.mp4,config/video_02_params.json,691,23.033333,30.0,400,600,left,1,200.0,78.170585,121.829415,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.17058478519212,397.79528786039964,78.17058478519212,227.98293632279587,377.79528786039964,1.0,1.0,2725.8780213551286,2506.7508196411654,208.5282,4.795514
video_02,data/raw/video_02.mp4,config/video_02_params.json,692,23.066667,30.0,400,600,left,1,200.0,75.544018,124.455982,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.54401807385905,395.79183793804617,75.54401807385905,225.66792800595258,375.79183793804617,1.0,1.0,2985.145823449912,2583.0671071898146,213.9601,4.673769
video_02,data/raw/video_02.mp4,config/video_02_params.json,693,23.1,30.0,400,600,left,1,200.0,72.5696,127.4304,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.5696002403577,393.52681877084353,72.5696002403577,223.04820950560062,373.52681877084353,1.0,1.0,3409.8605524356944,2672.139507728697,198.1927,5.045595
video_02,data/raw/video_02.mp4,config/video_02_params.json,694,23.133333,30.0,400,600,left,1,200.0,68.31197,131.68803,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.311969518698405,391.1702748168575,68.3119695186984,219.74112216777792,371.1702748168575,1.0,1.0,4416.908510515874,2797.1284742006,198.2197,5.044907
video_02,data/raw/video_02.mp4,config/video_02_params.json,695,23.166667,30.0,400,600,left,1,200.0,65.176438,134.823562,20.0,ESQUERDA,20.0,20.0,1,1,1,1,45.17643760006477,388.7600910244205,65.17643760006477,216.96826431224267,368.7600910244205,1.0,1.0,5778.1986362593425,2949.162635977675,191.8773,5.211664
video_02,data/raw/video_02.mp4,config/video_02_params.json,696,23.2,30.0,400,600,left,1,200.0,62.912253,137.087747,20.0,ESQUERDA,20.0,20.0,1,1,1,1,42.91225327278542,386.3185649263976,62.91225327278542,214.61540909959155,366.3185649263976,1.0,1.0,7626.141090430607,3142.019871158198,192.214,5.202535
video_02,data/raw/video_02.mp4,config/video_02_params.json,697,23.233333,30.0,400,600,left,1,200.0,61.171719,138.828281,20.0,ESQUERDA,20.0,20.0,1,1,1,1,41.17171935540176,383.9177312549318,61.17171935540176,212.5447253051668,363.9177312549318,1.0,1.0,10523.507666510799,3383.8837945225537,210.8018,4.743793
video_02,data/raw/video_02.mp4,config/video_02_params.json,698,23.266667,30.0,400,600,left,1,200.0,59.958296,140.041704,20.0,ESQUERDA,20.0,20.0,1,1,1,1,39.95829626961107,381.56825559755913,59.95829626961107,210.76327593358505,361.56825559755913,1.0,1.0,15169.545911688903,3687.4230023443924,209.8572,4.765145
video_02,data/raw/video_02.mp4,config/video_02_params.json,699,23.3,30.0,400,600,left,1,200.0,59.147343,140.852657,20.0,ESQUERDA,20.0,20.0,1,1,1,1,39.147342666842235,379.14318148778153,59.147342666842235,209.14526207731188,359.14318148778153,1.0,1.0,23236.020379150454,4120.219763269456,213.9454,4.67409
video_02,data/raw/video_02.mp4,config/video_02_params.json,700,23.333333,30.0,400,600,left,1,200.0,58.686232,141.313768,20.0,ESQUERDA,20.0,20.0,1,1,1,1,38.686231717306526,376.3187037005902,58.686231717306526,207.5024677089484,356.3187037005902,1.0,1.0,37614.39293274557,4882.727545614209,219.0155,4.565887
video_02,data/raw/video_02.mp4,config/video_02_params.json,701,23.366667,30.0,400,600,left,1,200.0,58.474957,141.525043,20.0,ESQUERDA,20.0,20.0,1,1,1,1,38.47495679656629,373.8658993666305,58.47495679656629,206.17042808159843,353.8658993666305,1.0,1.0,66609.20450191303,5891.764734646135,224.8369,4.447669
video_02,data/raw/video_02.mp4,config/video_02_params.json,702,23.4,30.0,400,600,left,1,200.0,58.57856,141.42144,20.0,ESQUERDA,20.0,20.0,1,1,1,1,38.57856006278979,371.65424575116197,58.57856006278979,205.1164029069759,351.65424575116197,1.0,1.0,98434.06404198958,7435.739124449327,207.5246,4.818706
video_02,data/raw/video_02.mp4,config/video_02_params.json,703,23.433333,30.0,400,600,left,1,200.0,58.686609,141.313391,20.0,ESQUERDA,20.0,20.0,1,1,1,1,38.68660930318022,370.01147145587333,58.68660930318022,204.3490403795268,350.01147145587333,1.0,1.0,176375.26491406377,9297.433336385671,223.3247,4.477785
video_02,data/raw/video_02.mp4,config/video_02_params.json,704,23.466667,30.0,400,600,left,1,200.0,58.836757,141.163243,20.0,ESQUERDA,20.0,20.0,1,1,1,1,38.836756691305766,368.83021828895085,58.836756691305766,203.83348749012833,348.83021828895085,1.0,1.0,431282.77417264855,11579.663741128827,222.5113,4.494154
video_02,data/raw/video_02.mp4,config/video_02_params.json,705,23.5,30.0,400,600,left,1,200.0,59.061133,140.938867,20.0,ESQUERDA,20.0,20.0,1,1,1,1,39.0611327863774,368.063474342456,59.0611327863774,203.56230356441668,348.063474342456,1.0,1.0,999999.0,13902.283937119124,236.6224,4.226143
video_02,data/raw/video_02.mp4,config/video_02_params.json,706,23.533333,30.0,400,600,left,1,200.0,59.425357,140.574643,20.0,ESQUERDA,20.0,20.0,1,1,1,1,39.425357150297,367.6203639241327,59.425357150297,203.52286053721485,347.6203639241327,1.0,1.0,999999.0,16516.334208791122,228.4173,4.377952
video_02,data/raw/video_02.mp4,config/video_02_params.json,707,23.566667,30.0,400,600,left,1,200.0,59.89627,140.10373,20.0,ESQUERDA,20.0,20.0,1,1,1,1,39.89626976611197,367.4452722418475,59.89626976611197,203.67077100397975,347.4452722418475,1.0,1.0,819967.7946021335,19209.36878964338,251.934,3.969294
video_02,data/raw/video_02.mp4,config/video_02_params.json,708,23.6,30.0,400,600,left,1,200.0,60.578271,139.421729,20.0,ESQUERDA,20.0,20.0,1,1,1,1,40.57827132569908,367.6074777688234,60.57827132569908,204.09287454726123,347.6074777688234,1.0,1.0,999999.0,22174.398077202663,257.2663,3.887023
video_02,data/raw/video_02.mp4,config/video_02_params.json,709,23.633333,30.0,400,600,left,1,200.0,61.448127,138.551873,20.0,ESQUERDA,20.0,20.0,1,1,1,1,41.44812743553,368.26576441460105,61.44812743553,204.85694592506553,348.26576441460105,1.0,1.0,999999.0,22235.575968936937,278.3861,3.592133
video_02,data/raw/video_02.mp4,config/video_02_params.json,710,23.666667,30.0,400,600,left,1,200.0,62.561174,137.438826,20.0,ESQUERDA,20.0,20.0,1,1,1,1,42.56117369487069,369.14785213855197,62.56117369487069,205.85451291671131,349.14785213855197,1.0,1.0,999999.0,24292.09575088194,211.7299,4.722998
video_02,data/raw/video_02.mp4,config/video_02_params.json,711,23.7,30.0,400,600,left,1,200.0,63.961455,136.038545,20.0,ESQUERDA,20.0,20.0,1,1,1,1,43.96145516079818,370.14979594114004,63.96145516079818,207.05562555096913,350.14979594114004,1.0,1.0,999999.0,29291.479922883296,265.7361,3.763132
video_02,data/raw/video_02.mp4,config/video_02_params.json,712,23.733333,30.0,400,600,left,1,200.0,65.743789,134.256211,20.0,ESQUERDA,20.0,20.0,1,1,1,1,45.74378860608881,371.36637620276827,65.74378860608881,208.55508240442853,351.36637620276827,1.0,1.0,999999.0,34476.17835016932,252.437,3.961384
video_02,data/raw/video_02.mp4,config/video_02_params.json,713,23.766667,30.0,400,600,left,1,200.0,67.81107,132.18893,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.81107026477507,372.56507410912434,67.81107026477507,210.1880721869497,352.56507410912434,1.0,1.0,628312.3350483757,44008.15784670263,232.1814,4.306977
video_02,data/raw/video_02.mp4,config/video_02_params.json,714,23.8,30.0,400,600,left,1,200.0,70.114599,129.885401,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.11459870860675,373.7602882402953,70.11459870860675,211.93744347445107,353.7602882402953,1.0,1.0,428492.9993928923,58237.46185468385,249.1559,4.013551
video_02,data/raw/video_02.mp4,config/video_02_params.json,715,23.833333,30.0,400,600,left,1,200.0,72.547487,127.452513,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.54748652682518,374.96952171805754,72.54748652682518,213.75850412244134,354.96952171805754,1.0,1.0,340348.0010832507,79940.16211418346,226.2917,4.419075
video_02,data/raw/video_02.mp4,config/video_02_params.json,716,23.866667,30.0,400,600,left,1,200.0,74.950624,125.049376,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.950623665309394,376.2235130383637,74.9506236653094,215.58706835183656,356.2235130383637,1.0,1.0,390731.9749778948,106857.53696310222,225.8101,4.4285
video_02,data/raw/video_02.mp4,config/video_02_params.json,717,23.9,30.0,400,600,left,1,200.0,77.369014,122.630986,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.36901411542874,377.5953864535743,77.36901411542874,217.48220028450152,357.5953864535743,1.0,1.0,469031.54959576175,149252.43214368605,231.4786,4.320054
video_02,data/raw/video_02.mp4,config/video_02_params.json,718,23.933333,30.0,400,600,left,1,200.0,79.702757,120.297243,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.70275741693544,379.0447097098541,79.70275741693544,219.37373356339478,359.0447097098541,1.0,1.0,847651.4506136435,174913.59718913934,217.5984,4.595622
video_02,data/raw/video_02.mp4,config/video_02_params.json,719,23.966667,30.0,400,600,left,1,200.0,81.901666,118.098334,20.0,ESQUERDA,20.0,20.0,1,1,1,1,61.90166616299551,380.42191277331943,81.90166616299551,221.16178946815748,360.42191277331943,1.0,1.0,999999.0,183128.84506125955,207.9885,4.807958
video_02,data/raw/video_02.mp4,config/video_02_params.json,720,24.0,30.0,400,600,left,1,200.0,83.895489,116.104511,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.89548854470365,381.7666441038039,83.89548854470365,222.83106632425378,361.7666441038039,1.0,1.0,511823.99958423356,153364.09714556858,212.4612,4.706742
video_02,data/raw/video_02.mp4,config/video_02_params.json,721,24.033333,30.0,400,600,left,1,200.0,85.693497,114.306503,20.0,ESQUERDA,20.0,20.0,1,1,1,1,65.69349711289061,383.0059427024412,85.69349711289061,224.34971990766587,363.0059427024412,1.0,1.0,281999.85432921554,122278.30352336532,213.4253,4.68548
video_02,data/raw/video_02.mp4,config/video_02_params.json,722,24.066667,30.0,400,600,left,1,200.0,87.239364,112.760636,20.0,ESQUERDA,20.0,20.0,1,1,1,1,67.23936427453197,384.05700246982843,87.23936427453197,225.6481833721802,364.05700246982843,1.0,1.0,212003.83852529267,105147.28847614738,268.6946,3.721697
video_02,data/raw/video_02.mp4,config/video_02_params.json,723,24.1,30.0,400,600,left,1,200.0,88.540171,111.459829,20.0,ESQUERDA,20.0,20.0,1,1,1,1,68.54017101441697,384.9613015453875,88.54017101441697,226.75073627990224,364.9613015453875,1.0,1.0,157681.4092971665,92081.63622187883,236.2323,4.233121
video_02,data/raw/video_02.mp4,config/video_02_params.json,724,24.133333,30.0,400,600,left,1,200.0,89.673906,110.326094,20.0,ESQUERDA,20.0,20.0,1,1,1,1,69.67390628567371,385.7681612289614,89.67390628567371,227.72103375731757,365.7681612289614,1.0,1.0,126064.13817956032,85407.38335420167,238.6403,4.190407
video_02,data/raw/video_02.mp4,config/video_02_params.json,725,24.166667,30.0,400,600,left,1,200.0,90.647793,109.352207,20.0,ESQUERDA,20.0,20.0,1,1,1,1,70.64779251758407,386.5344496074668,90.64779251758407,228.59112106252542,366.5344496074668,1.0,1.0,107663.46370976385,85438.62948100708,232.8959,4.293764
video_02,data/raw/video_02.mp4,config/video_02_params.json,726,24.2,30.0,400,600,left,1,200.0,91.51303,108.48697,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.51302967042258,387.2320879904223,91.51302967042258,229.37255883042246,367.2320879904223,1.0,1.0,106602.05864554652,87140.73549530514,230.8792,4.331269
video_02,data/raw/video_02.mp4,config/video_02_params.json,727,24.233333,30.0,400,600,left,1,200.0,92.195173,107.804827,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.19517292209218,387.7981120565113,92.19517292209218,229.99664248930173,367.7981120565113,1.0,1.0,106428.12625417854,90564.00702485853,223.2908,4.478465
video_02,data/raw/video_02.mp4,config/video_02_params.json,728,24.266667,30.0,400,600,left,1,200.0,92.626979,107.373021,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.62697882366199,388.1648157882076,92.62697882366199,230.3958973059348,368.1648157882076,1.0,1.0,110380.63182974889,95139.38467285344,219.3119,4.559716
video_02,data/raw/video_02.mp4,config/video_02_params.json,729,24.3,30.0,400,600,left,1,200.0,92.843763,107.156237,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.84376264164457,388.3998763414759,92.84376264164457,230.62181949156025,368.3998763414759,1.0,1.0,128913.58806521067,109681.06592297812,230.9104,4.330684
video_02,data/raw/video_02.mp4,config/video_02_params.json,730,24.333333,30.0,400,600,left,1,200.0,92.842357,107.157643,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.84235659571667,388.5444535486985,92.84235659571667,230.6934050722076,368.5444535486985,1.0,1.0,143151.8893304996,120521.82501625677,222.2708,4.499017
video_02,data/raw/video_02.mp4,config/video_02_params.json,731,24.366667,30.0,400,600,left,1,200.0,92.692217,107.307783,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.69221735172574,388.5085070750882,92.69221735172574,230.60036221340695,368.5085070750882,1.0,1.0,187131.73327691993,152222.83323928196,223.7848,4.468579
video_02,data/raw/video_02.mp4,config/video_02_params.json,732,24.4,30.0,400,600,left,1,200.0,92.406136,107.593864,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.4061361678247,388.44072603905863,92.4061361678247,230.4234311034417,368.44072603905863,1.0,1.0,230177.20958927798,182853.878011741,225.8843,4.427045
video_02,data/raw/video_02.mp4,config/video_02_params.json,733,24.433333,30.0,400,600,left,1,200.0,92.055178,107.944822,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.0551782060088,388.3650412735028,92.0551782060088,230.2101097397558,368.3650412735028,1.0,1.0,267117.17324228707,231950.1784297547,243.3594,4.109149
video_02,data/raw/video_02.mp4,config/video_02_params.json,734,24.466667,30.0,400,600,left,1,200.0,91.669209,108.330791,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.6692094660493,388.3454918492129,91.6692094660493,230.00735065763112,368.3454918492129,1.0,1.0,294871.642644419,269424.8975786452,249.5523,4.007176
video_02,data/raw/video_02.mp4,config/video_02_params.json,735,24.5,30.0,400,600,left,1,200.0,91.31976,108.68024,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.31976022750922,388.4306761320483,91.31976022750922,229.87521817977873,368.4306761320483,1.0,1.0,307222.10284284264,268704.9981745928,235.1446,4.252702
video_02,data/raw/video_02.mp4,config/video_02_params.json,736,24.533333,30.0,400,600,left,1,200.0,91.136615,108.863385,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.13661526375026,388.5505196295262,91.13661526375026,229.84356744663825,368.5505196295262,1.0,1.0,352338.31508364785,266912.9517211995,241.2357,4.145323
video_02,data/raw/video_02.mp4,config/video_02_params.json,737,24.566667,30.0,400,600,left,1,200.0,91.051466,108.948534,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.05146564440506,388.71162448861185,91.05146564440506,229.88154506650844,368.71162448861185,1.0,1.0,300530.2083563838,239350.43272712987,243.4429,4.107739
video_02,data/raw/video_02.mp4,config/video_02_params.json,738,24.6,30.0,400,600,left,1,200.0,91.134101,108.865899,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.13410105529766,388.95682195354624,91.13410105529766,230.04546150442198,368.95682195354624,1.0,1.0,291115.3316215256,217285.03620300314,219.3568,4.558783
video_02,data/raw/video_02.mp4,config/video_02_params.json,739,24.633333,30.0,400,600,left,1,200.0,91.367492,108.632508,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.36749186110384,389.34573510366636,91.36749186110384,230.3566134823851,369.34573510366636,1.0,1.0,230891.15084730394,182266.8709824479,224.3002,4.458311
video_02,data/raw/video_02.mp4,config/video_02_params.json,740,24.666667,30.0,400,600,left,1,200.0,91.755938,108.244062,20.0,ESQUERDA,20.0,20.0,1,1,1,1,71.75593773255508,389.7770102679013,91.75593773255508,230.7664740002282,369.7770102679013,1.0,1.0,222699.85126837555,157998.8896812233,208.4675,4.796911
video_02,data/raw/video_02.mp4,config/video_02_params.json,741,24.7,30.0,400,600,left,1,200.0,92.144109,107.855891,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.14410945560829,390.1463888611474,92.14410945560829,231.14524915837785,370.1463888611474,1.0,1.0,214959.28285619235,144810.9075077681,248.4645,4.02472
video_02,data/raw/video_02.mp4,config/video_02_params.json,742,24.733333,30.0,400,600,left,1,200.0,92.515408,107.484592,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.51540821983892,390.4215231238101,92.51540821983892,231.4684656718245,370.4215231238101,1.0,1.0,201334.9974911018,128627.70696206515,221.0877,4.523092
video_02,data/raw/video_02.mp4,config/video_02_params.json,743,24.766667,30.0,400,600,left,1,200.0,92.851548,107.148452,20.0,ESQUERDA,20.0,20.0,1,1,1,1,72.85154771682204,390.6121576507835,92.85154771682204,231.73185268380277,370.6121576507835,1.0,1.0,195510.82115172647,121004.19762313904,215.5201,4.639938
video_02,data/raw/video_02.mp4,config/video_02_params.json,744,24.8,30.0,400,600,left,1,200.0,93.202388,106.797612,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.20238827139505,390.7465566835832,93.20238827139505,231.97447247748914,370.7465566835832,1.0,1.0,176155.17665492673,106965.59668457168,219.4902,4.556012
video_02,data/raw/video_02.mp4,config/video_02_params.json,745,24.833333,30.0,400,600,left,1,200.0,93.559086,106.440914,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.5590856191015,390.8844545208434,93.5590856191015,232.22177006997242,370.8844545208434,1.0,1.0,145594.88773553772,94951.60613227771,220.3039,4.539184
video_02,data/raw/video_02.mp4,config/video_02_params.json,746,24.866667,30.0,400,600,left,1,200.0,93.900707,106.099293,20.0,ESQUERDA,20.0,20.0,1,1,1,1,73.90070726197672,390.9274367884643,93.90070726197672,232.41407202522052,370.9274367884643,1.0,1.0,142806.5696222618,85012.37752811903,227.3679,4.398158
video_02,data/raw/video_02.mp4,config/video_02_params.json,747,24.9,30.0,400,600,left,1,200.0,94.14073,105.85927,20.0,ESQUERDA,20.0,20.0,1,1,1,1,74.14073001516485,390.8911189892755,94.14073001516485,232.5159245022202,370.8911189892755,1.0,1.0,138698.49653098566,79373.04969569048,217.2069,4.603905
