video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_01,data/raw/test_video.mp4,config/test_video_params.json,962,32.228167,29.858562,480,600,center,1,240.0,272.143477,-32.143477,20.0,DIREITA,20.0,20.0,1,1,1,1,74.43645148752232,469.85050249281755,94.43645148752232,272.14347699017,449.85050249281755,1.0,1.0,232186.4932847865,346425.74790558784,178.1104,5.614495
video_01,data/raw/test_video.mp4,config/test_video_params.json,963,32.261489,29.858562,480,600,center,1,240.0,272.726936,-32.726936,20.0,DIREITA,20.0,20.0,1,1,1,1,75.1430802928976,470.3107926886442,95.1430802928976,272.72693649077087,450.3107926886442,1.0,1.0,190851.56738796877,360219.6912675401,184.9895,5.405712
video_01,data/raw/test_video.mp4,config/test_video_params.json,964,32.294811,29.858562,480,600,center,1,240.0,273.216569,-33.216569,20.0,DIREITA,20.0,20.0,1,1,1,1,75.75717989251933,470.6759589360444,95.75717989251933,273.2165694142819,450.6759589360444,1.0,1.0,160784.46023829113,424252.2368268155,178.5681,5.600104
video_01,data/raw/test_video.mp4,config/test_video_params.json,965,32.328144,29.858562,480,600,center,1,240.0,273.634929,-33.634929,20.0,DIREITA,20.0,20.0,1,1,1,1,76.2319154875791,471.0379434336289,96.2319154875791,273.63492946060404,451.0379434336289,1.0,1.0,137381.63216325696,372469.12165347877,174.7517,5.722405
video_01,data/raw/test_video.mp4,config/test_video_params.json,966,32.361467,29.858562,480,600,center,1,240.0,274.029382,-34.029382,20.0,DIREITA,20.0,20.0,1,1,1,1,76.59268552375394,471.4660786197485,96.59268552375394,274.02938207175123,451.4660786197485,1.0,1.0,133626.10555208853,375818.62964146916,158.4977,6.30924
video_01,data/raw/test_video.mp4,config/test_video_params.json,967,32.394789,29.858562,480,600,center,1,240.0,274.374549,-34.374549,20.0,DIREITA,20.0,20.0,1,1,1,1,76.81531080348597,471.933786626475,96.81531080348597,274.37454871498045,451.933786626475,1.0,1.0,128285.19623002935,368362.599835765,176.0327,5.680763
video_01,data/raw/test_video.mp4,config/test_video_params.json,968,32.428122,29.858562,480,600,center,1,240.0,274.671899,-34.671899,20.0,DIREITA,20.0,20.0,1,1,1,1,76.94187072318317,472.40192715908427,96.94187072318317,274.6718989411337,452.40192715908427,1.0,1.0,127694.83906427879,555291.7679375837,181.2892,5.516048
video_01,data/raw/test_video.mp4,config/test_video_params.json,969,32.461444,29.858562,480,600,center,1,240.0,274.869775,-34.869775,20.0,DIREITA,20.0,20.0,1,1,1,1,76.89725786433638,472.84229273010783,96.89725786433638,274.8697752972221,452.84229273010783,1.0,1.0,127447.29684039573,999999.0,196.8659,5.0796
video_01,data/raw/test_video.mp4,config/test_video_params.json,970,32.494767,29.858562,480,600,center,1,240.0,275.007455,-35.007455,20.0,DIREITA,20.0,20.0,1,1,1,1,76.72748180096579,473.2874280430329,96.72748180096578,275.00745492199934,453.2874280430329,1.0,1.0,134539.25573463528,508749.472466744,198.8318,5.029377
video_01,data/raw/test_video.mp4,config/test_video_params.json,971,32.528089,29.858562,480,600,center,1,240.0,275.062101,-35.062101,20.0,DIREITA,20.0,20.0,1,1,1,1,76.42161124524901,473.7025910529,96.42161124524901,275.0621011490745,453.7025910529,1.0,1.0,138483.57119327577,251599.14576154048,189.1329,5.287287
video_01,data/raw/test_video.mp4,config/test_video_params.json,972,32.561422,29.858562,480,600,center,1,240.0,274.969215,-34.969215,20.0,DIREITA,20.0,20.0,1,1,1,1,75.90875630930759,474.02967273990635,95.90875630930759,274.96921452460697,454.02967273990635,1.0,1.0,144083.5855518474,180719.35545351522,194.2878,5.147004
video_01,data/raw/test_video.mp4,config/test_video_params.json,973,32.594744,29.858562,480,600,center,1,240.0,274.690257,-34.690257,20.0,DIREITA,20.0,20.0,1,1,1,1,75.14187825304018,474.2386363515777,95.14187825304018,274.69025730230896,454.2386363515777,1.0,1.0,148035.0299262037,149826.74784723722,164.1428,6.092256
video_01,data/raw/test_video.mp4,config/test_video_params.json,974,32.628067,29.858562,480,600,center,1,240.0,274.352283,-34.352283,20.0,DIREITA,20.0,20.0,1,1,1,1,74.27568888602764,474.4288778811154,94.27568888602764,274.35228338357155,454.4288778811154,1.0,1.0,141240.2556379892,134930.05101043763,170.1228,5.878107
video_01,data/raw/test_video.mp4,config/test_video_params.json,975,32.6614,29.858562,480,600,center,1,240.0,273.954632,-33.954632,20.0,DIREITA,20.0,20.0,1,1,1,1,73.44554691831604,474.4637179409966,93.44554691831604,273.9546324296563,454.4637179409966,1.0,1.0,134363.22233406594,115547.24112100595,187.2084,5.341641
video_01,data/raw/test_video.mp4,config/test_video_params.json,976,32.694722,29.858562,480,600,center,1,240.0,273.493081,-33.493081,20.0,DIREITA,20.0,20.0,1,1,1,1,72.62638088481341,474.3597811601609,92.62638088481341,273.49308102248716,454.3597811601609,1.0,1.0,137618.98820947236,108785.42057746764,197.5609,5.06173
video_01,data/raw/test_video.mp4,config/test_video_params.json,977,32.728044,29.858562,480,600,center,1,240.0,273.039416,-33.039416,20.0,DIREITA,20.0,20.0,1,1,1,1,71.88213167113499,474.1966996842323,91.88213167113499,273.0394156776836,454.1966996842323,1.0,1.0,152722.47711578166,107878.85361920463,172.6249,5.792907
video_01,data/raw/test_video.mp4,config/test_video_params.json,978,32.761378,29.858562,480,600,center,1,240.0,272.559644,-32.559644,20.0,DIREITA,20.0,20.0,1,1,1,1,71.16198833391675,473.9572988318207,91.16198833391675,272.5596435828687,453.9572988318207,1.0,1.0,147507.14514021692,125205.13002942136,185.8567,5.380489
video_01,data/raw/test_video.mp4,config/test_video_params.json,979,32.7947,29.858562,480,600,center,1,240.0,271.937731,-31.937731,20.0,DIREITA,20.0,20.0,1,1,1,1,70.33953073390991,473.5359317035821,90.33953073390991,271.93773121874597,453.5359317035821,1.0,1.0,140846.03948357154,153068.10278238918,180.866,5.528955
video_01,data/raw/test_video.mp4,config/test_video_params.json,980,32.828022,29.858562,480,600,center,1,240.0,271.259864,-31.259864,20.0,DIREITA,20.0,20.0,1,1,1,1,69.50144133121626,473.0182864323473,89.50144133121626,271.25986388178177,453.0182864323473,1.0,1.0,142206.82285243322,186878.6159859612,180.7573,5.53228
video_01,data/raw/test_video.mp4,config/test_video_params.json,981,32.861344,29.858562,480,600,center,1,240.0,270.493844,-30.493844,20.0,DIREITA,20.0,20.0,1,1,1,1,68.61266393187056,472.37502373709486,88.61266393187056,270.4938438344827,452.37502373709486,1.0,1.0,132302.40676462313,204329.81118109333,175.3267,5.703638
video_01,data/raw/test_video.mp4,config/test_video_params.json,982,32.894678,29.858562,480,600,center,1,240.0,269.691686,-29.691686,20.0,DIREITA,20.0,20.0,1,1,1,1,67.7671706262231,471.6162023470967,87.7671706262231,269.6916864866599,451.6162023470967,1.0,1.0,150343.6385738877,284899.1096058617,160.9605,6.212704
video_01,data/raw/test_video.mp4,config/test_video_params.json,983,32.928,29.858562,480,600,center,1,240.0,268.853909,-28.853909,20.0,DIREITA,20.0,20.0,1,1,1,1,66.96306493617723,470.7447529013518,86.96306493617723,268.8539089187645,450.7447529013518,1.0,1.0,212919.76386489056,389423.9093970808,168.4149,5.937717
video_01,data/raw/test_video.mp4,config/test_video_params.json,984,32.961322,29.858562,480,600,center,1,240.0,267.977604,-27.977604,20.0,DIREITA,20.0,20.0,1,1,1,1,66.18199485084997,469.7732129578787,86.18199485085,267.97760390436434,449.7732129578787,1.0,1.0,260856.42360297756,330614.337800812,161.4276,6.194728
video_01,data/raw/test_video.mp4,config/test_video_params.json,985,32.994656,29.858562,480,600,center,1,240.0,267.162489,-27.162489,20.0,DIREITA,20.0,20.0,1,1,1,1,65.40885655521726,468.91612190410046,85.40885655521726,267.16248922965883,448.91612190410046,1.0,1.0,259662.58502583488,269802.75093416293,161.0812,6.208049
video_01,data/raw/test_video.mp4,config/test_video_params.json,986,33.027978,29.858562,480,600,center,1,240.0,266.427793,-26.427793,20.0,DIREITA,20.0,20.0,1,1,1,1,64.65950003056207,468.19608593363273,84.65950003056207,266.4277929820974,448.19608593363273,1.0,1.0,208548.76069149424,218946.98205412086,162.5304,6.152695
video_01,data/raw/test_video.mp4,config/test_video_params.json,987,33.0613,29.858562,480,600,center,1,240.0,265.83634,-25.83634,20.0,DIREITA,20.0,20.0,1,1,1,1,64.00733003658644,467.66535009262776,84.00733003658647,265.8363400646071,447.66535009262776,1.0,1.0,161485.23838780914,196419.8353319376,188.8017,5.296562
video_01,data/raw/test_video.mp4,config/test_video_params.json,988,33.094622,29.858562,480,600,center,1,240.0,265.329469,-25.329469,20.0,DIREITA,20.0,20.0,1,1,1,1,63.40818961966105,467.25074788411507,83.40818961966104,265.3294687518881,447.25074788411507,1.0,1.0,119561.86932913796,226544.0848113695,194.9582,5.129305
video_01,data/raw/test_video.mp4,config/test_video_params.json,989,33.127956,29.858562,480,600,center,1,240.0,264.838965,-24.838965,20.0,DIREITA,20.0,20.0,1,1,1,1,62.76744583183761,466.91048366212124,82.76744583183762,264.83896474697946,446.91048366212124,1.0,1.0,97527.5794630277,249510.7147131974,170.9483,5.849722
video_01,data/raw/test_video.mp4,config/test_video_params.json,990,33.161278,29.858562,480,600,center,1,240.0,264.43773,-24.43773,20.0,DIREITA,20.0,20.0,1,1,1,1,62.19517301820456,466.6802875986523,82.19517301820456,264.43773030842846,446.6802875986523,1.0,1.0,87220.48168016835,302519.7169115752,166.0739,6.021416
video_01,data/raw/test_video.mp4,config/test_video_params.json,991,33.1946,29.858562,480,600,center,1,240.0,264.106691,-24.106691,20.0,DIREITA,20.0,20.0,1,1,1,1,61.67491505030202,466.53846648799845,81.67491505030203,264.1066907691502,446.53846648799845,1.0,1.0,80275.57514668192,338830.0826168652,168.0337,5.951187
video_01,data/raw/test_video.mp4,config/test_video_params.json,992,33.227933,29.858562,480,600,center,1,240.0,263.873476,-23.873476,20.0,DIREITA,20.0,20.0,1,1,1,1,61.2567725058834,466.49017946285284,81.25677250588339,263.87347598436816,446.49017946285284,1.0,1.0,75344.60956810458,367169.674311942,190.424,5.251439
video_01,data/raw/test_video.mp4,config/test_video_params.json,993,33.261256,29.858562,480,600,center,1,240.0,263.726213,-23.726213,20.0,DIREITA,20.0,20.0,1,1,1,1,60.9237887789207,466.5286371764478,80.92378877892068,263.7262129776842,446.5286371764478,1.0,1.0,74223.76574357829,389032.70630462153,191.8221,5.213164
video_01,data/raw/test_video.mp4,config/test_video_params.json,994,33.294578,29.858562,480,600,center,1,240.0,263.663477,-23.663477,20.0,DIREITA,20.0,20.0,1,1,1,1,60.651213415112544,466.67573990595605,80.65121341511255,263.6634766605343,446.67573990595605,1.0,1.0,72626.27599583303,379205.5796087628,192.9836,5.181787
video_01,data/raw/test_video.mp4,config/test_video_params.json,995,33.3279,29.858562,480,600,center,1,240.0,263.752453,-23.752453,20.0,DIREITA,20.0,20.0,1,1,1,1,60.46383479101352,467.04107105105356,80.46383479101351,263.7524529210335,447.04107105105356,1.0,1.0,68878.4786282865,432190.87650281354,176.939,5.651665
video_01,data/raw/test_video.mp4,config/test_video_params.json,996,33.361233,29.858562,480,600,center,1,240.0,263.933701,-23.933701,20.0,DIREITA,20.0,20.0,1,1,1,1,60.333272041275066,467.53413087535597,80.33327204127507,263.93370145831557,447.53413087535597,1.0,1.0,62340.82260719347,999999.0,185.4562,5.392109
video_01,data/raw/test_video.mp4,config/test_video_params.json,997,33.394556,29.858562,480,600,center,1,240.0,264.200913,-24.200913,20.0,DIREITA,20.0,20.0,1,1,1,1,60.32412609829806,468.0777007422214,80.32412609829805,264.2009134202597,448.0777007422214,1.0,1.0,61941.61155592087,999999.0,212.4071,4.707941
video_01,data/raw/test_video.mp4,config/test_video_params.json,998,33.427878,29.858562,480,600,center,1,240.0,264.491985,-24.491985,20.0,DIREITA,20.0,20.0,1,1,1,1,60.345194293036435,468.638775683817,80.34519429303646,264.49198498842674,448.638775683817,1.0,1.0,58365.66137993387,999999.0,196.824,5.080681
video_01,data/raw/test_video.mp4,config/test_video_params.json,999,33.461211,29.858562,480,600,center,1,240.0,264.885518,-24.885518,20.0,DIREITA,20.0,20.0,1,1,1,1,60.50519409107752,469.26584173537015,80.5051940910775,264.88551791322385,449.26584173537015,1.0,1.0,58434.722300610854,999999.0,196.8344,5.080413
video_01,data/raw/test_video.mp4,config/test_video_params.json,1000,33.494533,29.858562,480,600,center,1,240.0,265.334755,-25.334755,20.0,DIREITA,20.0,20.0,1,1,1,1,60.814249393564076,469.8552599884733,80.81424939356407,265.33475469101865,449.8552599884733,1.0,1.0,59191.76598228681,823667.2634932274,194.9957,5.128318
video_01,data/raw/test_video.mp4,config/test_video_params.json,1001,33.527856,29.858562,480,600,center,1,240.0,265.810577,-25.810577,20.0,DIREITA,20.0,20.0,1,1,1,1,61.20871272549413,470.4124407139327,81.20871272549414,265.81057671971337,450.4124407139327,1.0,1.0,58532.6641012489,485444.3346920039,190.1452,5.259139
video_01,data/raw/test_video.mp4,config/test_video_params.json,1002,33.561189,29.858562,480,600,center,1,240.0,266.336459,-26.336459,20.0,DIREITA,20.0,20.0,1,1,1,1,61.664576734539466,471.00834160986346,81.66457673453947,266.33645917220144,451.00834160986346,1.0,1.0,57071.42295561954,260447.15700141306,190.3372,5.253834
video_01,data/raw/test_video.mp4,config/test_video_params.json,1003,33.594511,29.858562,480,600,center,1,240.0,266.919465,-26.919465,20.0,DIREITA,20.0,20.0,1,1,1,1,62.21591000810886,471.6230198788981,82.21591000810886,266.9194649435035,451.6230198788981,1.0,1.0,66362.98612202524,305705.2529319559,184.4316,5.422064
video_01,data/raw/test_video.mp4,config/test_video_params.json,1004,33.627833,29.858562,480,600,center,1,240.0,267.593802,-27.593802,20.0,DIREITA,20.0,20.0,1,1,1,1,62.82770667879099,472.3598976921934,82.82770667879099,267.5938021854922,452.3598976921934,1.0,1.0,75407.62119250624,399923.93492077064,184.7788,5.411876
video_01,data/raw/test_video.mp4,config/test_video_params.json,1005,33.661156,29.858562,480,600,center,1,240.0,268.309959,-28.309959,20.0,DIREITA,20.0,20.0,1,1,1,1,63.54406020853643,473.07585721972515,83.54406020853642,268.3099587141308,453.07585721972515,1.0,1.0,100281.31076178685,999999.0,194.7848,5.133871
video_01,data/raw/test_video.mp4,config/test_video_params.json,1006,33.694489,29.858562,480,600,center,1,240.0,268.976285,-28.976285,20.0,DIREITA,20.0,20.0,1,1,1,1,64.21074912156101,473.74182082267737,84.21074912156102,268.97628497211923,453.74182082267737,1.0,1.0,117398.1254761876,258846.88590992973,198.2149,5.045029
video_01,data/raw/test_video.mp4,config/test_video_params.json,1007,33.727811,29.858562,480,600,center,1,240.0,269.579491,-29.579491,20.0,DIREITA,20.0,20.0,1,1,1,1,64.80203838005801,474.35694440119437,84.80203838005801,269.5794913906262,454.35694440119437,1.0,1.0,136172.08787755913,141504.91452911013,178.4013,5.60534
video_01,data/raw/test_video.mp4,config/test_video_params.json,1008,33.761133,29.858562,480,600,center,1,240.0,270.188513,-30.188513,20.0,DIREITA,20.0,20.0,1,1,1,1,65.4124834456329,474.96454183423276,85.41248344563289,270.18851263993287,454.96454183423276,1.0,1.0,142759.2505906633,88077.17477062492,185.5263,5.390071
video_01,data/raw/test_video.mp4,config/test_video_params.json,1009,33.794467,29.858562,480,600,center,1,240.0,270.785413,-30.785413,20.0,DIREITA,20.0,20.0,1,1,1,1,66.03576187877778,475.5350648749922,86.03576187877778,270.785413376885,455.5350648749922,1.0,1.0,135026.90040170634,58997.91122268563,183.9412,5.43652
video_01,data/raw/test_video.mp4,config/test_video_params.json,1010,33.827789,29.858562,480,600,center,1,240.0,271.32867,-31.32867,20.0,DIREITA,20.0,20.0,1,1,1,1,66.65728378088451,476.00005535306855,86.6572837808845,271.32866956697654,456.00005535306855,1.0,1.0,149456.4060873961,38366.7815390215,176.132,5.67756
video_01,data/raw/test_video.mp4,config/test_video_params.json,1011,33.861111,29.858562,480,600,center,1,240.0,271.847303,-31.847303,20.0,DIREITA,20.0,20.0,1,1,1,1,67.25818366869993,476.4364217223673,87.2581836686999,271.8473026955336,456.4364217223673,1.0,1.0,158926.57954595305,27665.389467621637,179.1111,5.583127
video_01,data/raw/test_video.mp4,config/test_video_params.json,1012,33.894444,29.858562,480,600,center,1,240.0,272.339594,-32.339594,20.0,DIREITA,20.0,20.0,1,1,1,1,67.8689069525005,476.8102818503478,87.8689069525005,272.33959440142416,456.8102818503478,1.0,1.0,182221.2842261148,22025.01363347779,179.0646,5.584577
video_01,data/raw/test_video.mp4,config/test_video_params.json,1013,33.927767,29.858562,480,600,center,1,240.0,272.803018,-32.803018,20.0,DIREITA,20.0,20.0,1,1,1,1,68.48573859361,477.1202975807613,88.48573859361,272.80301808718565,457.1202975807613,1.0,1.0,323262.04593722953,17133.500513135583,183.6916,5.443907
video_01,data/raw/test_video.mp4,config/test_video_params.json,1014,33.961089,29.858562,480,600,center,1,240.0,273.201914,-33.201914,20.0,DIREITA,20.0,20.0,1,1,1,1,69.03403053403464,477.36979714347285,89.03403053403464,273.20191383875374,457.36979714347285,1.0,1.0,1007123.4772276655,13934.803804260993,182.423,5.481765
video_01,data/raw/test_video.mp4,config/test_video_params.json,1015,33.994411,29.858562,480,600,center,1,240.0,273.519302,-33.519302,20.0,DIREITA,20.0,20.0,1,1,1,1,69.4680717251199,477.5705322856518,89.4680717251199,273.51930200538584,457.5705322856518,1.0,1.0,999999.0,11747.543865766022,192.051,5.20695
video_01,data/raw/test_video.mp4,config/test_video_params.json,1016,34.027744,29.858562,480,600,center,1,240.0,273.742062,-33.742062,20.0,DIREITA,20.0,20.0,1,1,1,1,69.78025275003765,477.703870604843,89.78025275003762,273.74206167744035,457.703870604843,1.0,1.0,999999.0,10049.0258894118,200.3965,4.990107
video_01,data/raw/test_video.mp4,config/test_video_params.json,1017,34.061067,29.858562,480,600,center,1,240.0,273.895289,-33.895289,20.0,DIREITA,20.0,20.0,1,1,1,1,69.98501484012955,477.8055640972607,89.98501484012957,273.89528946869507,457.8055640972607,1.0,1.0,444175.2162994467,8731.110267830985,204.2081,4.896965
video_01,data/raw/test_video.mp4,config/test_video_params.json,1018,34.094389,29.858562,480,600,center,1,240.0,273.988129,-33.988129,20.0,DIREITA,20.0,20.0,1,1,1,1,70.1007290915092,477.8755298256848,90.10072909150921,273.98812945859703,457.8755298256848,1.0,1.0,302698.26391151367,7777.591412328384,177.5171,5.63326
video_01,data/raw/test_video.mp4,config/test_video_params.json,1019,34.127722,29.858562,480,600,center,1,240.0,274.104322,-34.104322,20.0,DIREITA,20.0,20.0,1,1,1,1,70.24503713338106,477.96360744262165,90.24503713338109,274.10432228800136,457.96360744262165,1.0,1.0,683344.2640795715,6805.469165583971,178.4031,5.605284
